,,,Poland,Podlaskie,Suwalki City,54.102686 22.929131,Male,Middle,NationalLanguage,Polish,Center,MiddleClass,AntiEU,Neutral,[]
,,,Poland,Podlaskie,Suwalki City,54.102686 22.929131,Male,Old,NationalLanguage,Polish,Undecided,UpperClass,AntiEU,ProNATOAntiRussia,['Facebook']
,,,Poland,Podlaskie,Suwalki City,54.102686 22.929131,Female,Middle,NationalLanguage,Polish,Center,LowerClass,ProEU,ProNATOAntiRussia,['Wirtualna Polska (wp.pl)']
,,,Poland,Podlaskie,Suwalki City,54.102686 22.929131,Female,Middle,NationalLanguage,Polish,Right,MiddleClass,AntiEU,ProNATOAntiRussia,"['Niezalezna (niezalezna.pl)', 'Wprost (Wprost.eu)', 'Facebook']"
,,,Poland,Podlaskie,Suwalki City,54.102686 22.929131,Female,Middle,Russian,Polish,Right,MiddleClass,ProEU,ProNATOAntiRussia,['TVP Info (tvp.info)']
,,,Poland,Podlaskie,Suwalki City,54.102686 22.929131,Male,Middle,NationalLanguage,Polish,Center,UpperClass,ProEU,ProNATOAntiRussia,"['TVN24 (tvn24.pl)', 'Rzeczpospolita (rp.pl)']"
,,,Poland,Podlaskie,Suwalki City,54.102686 22.929131,Female,Middle,NationalLanguage,Other,Left,MiddleClass,ProEU,Neutral,['TVP1 (tvp.pl)']
,,,Poland,Podlaskie,Suwalki City,54.102686 22.929131,Male,Middle,NationalLanguage,Polish,Center,LowerClass,AntiEU,ProNATOAntiRussia,"['RMF FM (rmf.fm)', 'Facebook']"
,,,Poland,Podlaskie,Suwalki City,54.102686 22.929131,Female,Middle,NationalLanguage,Polish,Undecided,MiddleClass,ProEU,ProNATOAntiRussia,"['RMF FM (rmf.fm)', 'Wirtualna Polska (wp.pl)', 'Interia (interia.pl)', 'O2 (o2.pl)']"
,,,Poland,Podlaskie,Suwalki City,54.102686 22.929131,Female,Middle,NationalLanguage,Polish,Center,MiddleClass,ProEU,ProNATOAntiRussia,"['Wirtualna Polska (wp.pl)', 'Interia (interia.pl)']"
,,,Poland,Podlaskie,Suwalki City,54.102686 22.929131,Male,NotApplicable,Russian,Polish,Right,LowerClass,ProEU,Neutral,[]
,,,Poland,Podlaskie,Suwalki City,54.102686 22.929131,Female,Old,NationalLanguage,Polish,Left,UpperClass,ProEU,Neutral,[]
,,,Poland,Podlaskie,Suwalki City,54.102686 22.929131,Male,Middle,Both,Polish,Right,LowerClass,Undecided,ProNATOAntiRussia,"['RMF FM (rmf.fm)', 'Wirtualna Polska (wp.pl)', 'Facebook']"
,,,Poland,Podlaskie,Suwalki City,54.102686 22.929131,Female,Middle,NationalLanguage,Polish,Right,UpperClass,ProEU,ProNATOAntiRussia,"['Rzeczpospolita (rp.pl)', 'Niezalezna (niezalezna.pl)', 'wPolityce (wpolityce.pl)', 'Wprost (Wprost.eu)']"
,,,Poland,Podlaskie,Suwalki City,54.102686 22.929131,Female,Middle,NationalLanguage,Polish,Right,MiddleClass,ProEU,ProNATOAntiRussia,"['Do Rzeczy (dorzeczy.pl)', 'Gazeta Wyborcza (wyborcza.pl)', 'Wirtualna Polska (wp.pl)', 'wPolityce (wpolityce.pl)', 'Wprost (Wprost.eu)']"
,,,Poland,Podlaskie,Suwalki City,54.102686 22.929131,Female,Middle,NationalLanguage,Polish,Undecided,LowerClass,AntiEU,ProNATOAntiRussia,['RMF FM (rmf.fm)']
,,,Poland,Podlaskie,Suwalki City,54.102686 22.929131,Female,NotApplicable,Russian,Polish,Left,LowerClass,ProEU,ProNATOAntiRussia,['Facebook']
,,,Poland,Podlaskie,Suwalki City,54.102686 22.929131,Female,Middle,NationalLanguage,Polish,Right,MiddleClass,ProEU,ProNATOAntiRussia,"['TVP1 (tvp.pl)', 'Do Rzeczy (dorzeczy.pl)', 'Gazeta Wyborcza (wyborcza.pl)', 'Wirtualna Polska (wp.pl)', 'Niezalezna (niezalezna.pl)', 'wPolityce (wpolityce.pl)', 'Wprost (Wprost.eu)']"
,,,Poland,Podlaskie,Suwalki City,54.102686 22.929131,Female,NotApplicable,Both,Polish,Undecided,MiddleClass,ProEU,ProNATOAntiRussia,"['TVP1 (tvp.pl)', 'RMF FM (rmf.fm)', 'Wirtualna Polska (wp.pl)', 'Interia (interia.pl)', 'O2 (o2.pl)', 'Facebook']"
,,,Poland,Podlaskie,Suwalki City,54.102686 22.929131,Female,Middle,Both,Polish,Left,LowerClass,AntiEU,Undecided,[]
,,,Poland,Podlaskie,Suwalki City,54.102686 22.929131,Female,Middle,NationalLanguage,Polish,Right,MiddleClass,ProEU,AntiNATOProRussia,[]
,,,Poland,Podlaskie,Suwalki City,54.102686 22.929131,Male,Middle,NationalLanguage,Polish,Right,LowerClass,ProEU,AntiNATOProRussia,[]
,,,Poland,Podlaskie,Suwalki City,54.102686 22.929131,Male,Middle,NationalLanguage,Polish,Center,MiddleClass,AntiEU,ProNATOAntiRussia,['RMF FM (rmf.fm)']
,,,Poland,Podlaskie,Suwalki City,54.102686 22.929131,Male,Middle,NationalLanguage,Polish,Center,MiddleClass,Undecided,ProNATOAntiRussia,"['TVP1 (tvp.pl)', 'Wirtualna Polska (wp.pl)', 'Interia (interia.pl)']"
,,,Poland,Podlaskie,Suwalki City,54.102686 22.929131,Female,Young,Both,Polish,Center,MiddleClass,AntiEU,ProNATOAntiRussia,['Facebook']
,,,Poland,Podlaskie,Suwalki City,54.102686 22.929131,Male,Middle,NationalLanguage,Polish,Left,MiddleClass,AntiEU,Undecided,['RMF FM (rmf.fm)']
,,,Poland,Podlaskie,Sejny,54.106835 23.349272,Female,Old,Both,Polish,Right,MiddleClass,ProEU,Neutral,['Onet (Onet.pl)']
,,,Poland,Podlaskie,Sejny,54.106835 23.349272,Male,NotApplicable,NationalLanguage,Polish,Right,LowerClass,AntiEU,ProNATOAntiRussia,"['RMF FM (rmf.fm)', 'Facebook']"
,,,Poland,Podlaskie,Sejny,54.106835 23.349272,Female,Young,NationalLanguage,Polish,Undecided,LowerClass,ProEU,Undecided,"['Wirtualna Polska (wp.pl)', 'O2 (o2.pl)']"
,,,Poland,Podlaskie,Sejny,54.106835 23.349272,Female,Middle,NationalLanguage,Polish,Center,MiddleClass,AntiEU,ProNATOAntiRussia,['Facebook']
,,,Poland,Podlaskie,Sejny,54.106835 23.349272,Male,Middle,NationalLanguage,Polish,Left,LowerClass,ProEU,ProNATOAntiRussia,"['TVP1 (tvp.pl)', 'Wirtualna Polska (wp.pl)', 'O2 (o2.pl)', 'Facebook']"
,,,Poland,Podlaskie,Sejny,54.106835 23.349272,Male,Middle,Russian,Polish,Right,UpperClass,AntiEU,ProNATOAntiRussia,[]
,,,Poland,Podlaskie,Sejny,54.106835 23.349272,Female,Old,Russian,Polish,Right,MiddleClass,ProEU,ProNATOAntiRussia,['Facebook']
,,,Poland,Podlaskie,Sejny,54.106835 23.349272,Female,NotApplicable,NationalLanguage,Polish,Right,LowerClass,ProEU,ProNATOAntiRussia,"['TVP1 (tvp.pl)', 'RMF FM (rmf.fm)', 'Wirtualna Polska (wp.pl)', 'Facebook']"
,,,Poland,Podlaskie,Sejny,54.106835 23.349272,Male,Middle,NationalLanguage,Polish,Left,UpperClass,AntiEU,ProNATOAntiRussia,['Facebook']
,,,Poland,Podlaskie,Sejny,54.106835 23.349272,Female,Old,NationalLanguage,Polish,Right,MiddleClass,Undecided,Undecided,[]
,,,Belarus,Grodno,Grodno District,53.724827 23.817228,Female,NotApplicable,Both,Belarusian,Undecided,MiddleClass,AntiEU,AntiNATOProRussia,"['ONT (ont.by)', 'TNT (tnt-online.ru)', '1st National Channel (tvr.by)', 'Onliner (onliner.by)', 'Facebook', 'Odnoklassniki', 'Telegram', 'Twitter', 'VK']"
,,,Belarus,Grodno,Grodno District,53.724827 23.817228,Female,Old,Both,Belarusian,Undecided,MiddleClass,ProEU,Undecided,[]
,,,Belarus,Grodno,Grodno District,53.724827 23.817228,Male,Middle,NationalLanguage,Polish,Undecided,UpperClass,AntiEU,AntiNATOProRussia,[]
,,,Belarus,Grodno,Grodno District,53.724827 23.817228,Male,NotApplicable,NationalLanguage,Belarusian,Undecided,LowerClass,Undecided,AntiNATOProRussia,"['ONT (ont.by)', '1st National Channel (tvr.by)', 'Facebook']"
,,,Belarus,Grodno,Grodno District,53.724827 23.817228,Female,Middle,Russian,Polish,Center,MiddleClass,Undecided,Undecided,[]
,,,Belarus,Grodno,Grodno District,53.724827 23.817228,Male,NotApplicable,NationalLanguage,Polish,Left,MiddleClass,ProEU,Undecided,[]
,,,Belarus,Grodno,Grodno District,53.724827 23.817228,Male,Middle,Both,Polish,Center,MiddleClass,AntiEU,AntiNATOProRussia,['Belta (eng.belta.by)']
,,,Belarus,Grodno,Grodno District,53.724827 23.817228,Female,Old,Russian,Belarusian,Undecided,LowerClass,ProEU,AntiNATOProRussia,[]
,,,Belarus,Grodno,Grodno District,53.724827 23.817228,Female,Middle,Both,Polish,Right,LowerClass,ProEU,AntiNATOProRussia,[]
,,,Belarus,Grodno,Grodno District,53.724827 23.817228,Female,Middle,Russian,Lithuanian,Undecided,LowerClass,ProEU,Undecided,[]
,,,Belarus,Grodno,Grodno District,53.724827 23.817228,Male,Middle,Both,Polish,Center,LowerClass,AntiEU,AntiNATOProRussia,['Onliner (onliner.by)']
,,,Belarus,Grodno,Grodno District,53.724827 23.817228,Female,Middle,Both,Belarusian,Center,MiddleClass,ProEU,AntiNATOProRussia,"['Onliner (onliner.by)', 'Facebook', 'Telegram']"
,,,Belarus,Grodno,Grodno District,53.724827 23.817228,Female,Middle,Russian,Belarusian,Undecided,MiddleClass,AntiEU,AntiNATOProRussia,"['ONT (ont.by)', '1st National Channel (tvr.by)', 'Onliner (onliner.by)', 'Facebook', 'Odnoklassniki', 'Telegram', 'VK']"
,,,Belarus,Grodno,Grodno District,53.724827 23.817228,Male,NotApplicable,Both,Belarusian,Undecided,LowerClass,Undecided,AntiNATOProRussia,"['ONT (ont.by)', '1st National Channel (tvr.by)', 'Onliner (onliner.by)', 'Facebook', 'Odnoklassniki', 'Telegram', 'Twitter', 'VK']"
,,,Belarus,Grodno,Grodno District,53.724827 23.817228,Female,NotApplicable,Russian,Belarusian,Center,MiddleClass,ProEU,AntiNATOProRussia,"['Onliner (onliner.by)', 'Facebook', 'Telegram', 'Twitter']"
,,,Belarus,Grodno,Grodno District,53.724827 23.817228,Female,Old,Russian,Polish,Center,UpperClass,Undecided,Undecided,[]
,,,Belarus,Grodno,Grodno District,53.724827 23.817228,Female,Middle,Russian,Polish,Center,UpperClass,ProEU,Undecided,[]
,,,Belarus,Grodno,Grodno District,53.724827 23.817228,Female,Young,Both,Belarusian,Center,MiddleClass,AntiEU,AntiNATOProRussia,"['ONT (ont.by)', 'Belarus Segodnya (sb.by)', 'Sputnik Belarus (sputnik.by)', 'Onliner (onliner.by)', 'RIA Novosti (ria.ru)', 'Belta (eng.belta.by)', 'KP.ru', 'Facebook', 'Odnoklassniki', 'Telegram', 'VK']"
,,,Belarus,Grodno,Grodno District,53.724827 23.817228,Male,Old,Russian,Belarusian,Right,MiddleClass,AntiEU,AntiNATOProRussia,"['ONT (ont.by)', '1st National Channel (tvr.by)', 'Belarus Segodnya (sb.by)', 'Sputnik Belarus (sputnik.by)', 'RIA Novosti (ria.ru)', 'Belta (eng.belta.by)', 'Lenta (lenta.ru)', 'RBC (rbc.ru)']"
,,,Belarus,Grodno,Grodno District,53.724827 23.817228,Male,Middle,Both,Polish,Center,MiddleClass,AntiEU,AntiNATOProRussia,['Belta (eng.belta.by)']
,,,Belarus,Grodno,Grodno District,53.724827 23.817228,Male,Young,NationalLanguage,Belarusian,Center,MiddleClass,ProEU,AntiNATOProRussia,['Facebook']
,,,Belarus,Grodno,Grodno District,53.724827 23.817228,Male,Young,Russian,Belarusian,Right,LowerClass,AntiEU,Undecided,"['ONT (ont.by)', 'Onliner (onliner.by)', 'Odnoklassniki', 'Telegram', 'Twitter', 'VK']"
,,,Belarus,Grodno,Grodno District,53.724827 23.817228,Male,Middle,Russian,Belarusian,Left,MiddleClass,AntiEU,ProNATOAntiRussia,['Onliner (onliner.by)']
,,,Belarus,Grodno,Grodno District,53.724827 23.817228,Female,NotApplicable,Both,Polish,Center,MiddleClass,AntiEU,ProNATOAntiRussia,[]
,,,Belarus,Grodno,Grodno District,53.724827 23.817228,Male,NotApplicable,NationalLanguage,Belarusian,Undecided,UpperClass,AntiEU,AntiNATOProRussia,"['ONT (ont.by)', 'Facebook']"
,,,Belarus,Grodno,Grodno District,53.724827 23.817228,Male,Middle,Both,Belarusian,Center,MiddleClass,Undecided,AntiNATOProRussia,"['ONT (ont.by)', '1st National Channel (tvr.by)', 'Onliner (onliner.by)', 'Facebook', 'Odnoklassniki', 'Telegram', 'Twitter', 'VK']"
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Male,NotApplicable,NationalLanguage,Polish,Undecided,UpperClass,AntiEU,ProNATOAntiRussia,[]
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Male,Middle,Russian,Belarusian,Right,LowerClass,AntiEU,AntiNATOProRussia,"['ONT (ont.by)', '1st National Channel (tvr.by)', 'Onliner (onliner.by)', 'RIA Novosti (ria.ru)', 'KP.ru', 'Facebook', 'Odnoklassniki', 'Telegram', 'VK']"
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Male,NotApplicable,Russian,Russian,Center,UpperClass,ProEU,AntiNATOProRussia,"['Onliner (onliner.by)', 'Facebook', 'Telegram', 'Twitter']"
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Female,Old,Russian,Belarusian,Center,MiddleClass,Undecided,AntiNATOProRussia,"['ONT (ont.by)', 'Facebook']"
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Female,Middle,NationalLanguage,Belarusian,Left,UpperClass,ProEU,AntiNATOProRussia,[]
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Female,Old,Russian,Belarusian,Right,UpperClass,ProEU,AntiNATOProRussia,[]
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Female,Young,NationalLanguage,Belarusian,Right,MiddleClass,AntiEU,AntiNATOProRussia,"['ONT (ont.by)', 'Belarus Segodnya (sb.by)', 'Sputnik Belarus (sputnik.by)']"
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Female,Young,Russian,Russian,Center,MiddleClass,Undecided,AntiNATOProRussia,"['ONT (ont.by)', 'Onliner (onliner.by)', 'Telegram', 'Twitter', 'VK']"
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Female,NotApplicable,Both,Polish,Left,UpperClass,AntiEU,AntiNATOProRussia,"['Onliner (onliner.by)', 'Facebook', 'Twitter']"
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Female,Middle,Russian,Polish,Center,LowerClass,ProEU,Undecided,[]
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Female,Middle,Russian,Belarusian,Undecided,UpperClass,AntiEU,Undecided,"['ONT (ont.by)', 'Onliner (onliner.by)']"
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Male,Middle,Both,Polish,Right,MiddleClass,Undecided,Undecided,[]
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Male,Old,Both,Belarusian,Undecided,LowerClass,AntiEU,AntiNATOProRussia,"['ONT (ont.by)', '1st National Channel (tvr.by)', 'Facebook']"
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Female,Middle,Other,Belarusian,Center,UpperClass,Undecided,AntiNATOProRussia,[]
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Male,Young,Russian,Russian,Undecided,MiddleClass,AntiEU,AntiNATOProRussia,"['ONT (ont.by)', 'Onliner (onliner.by)', 'Odnoklassniki', 'Telegram', 'VK']"
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Male,Middle,Both,Polish,Left,UpperClass,AntiEU,AntiNATOProRussia,['Onliner (onliner.by)']
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Male,Old,Other,Polish,Center,LowerClass,ProEU,AntiNATOProRussia,[]
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Male,Middle,Russian,Belarusian,Right,MiddleClass,ProEU,AntiNATOProRussia,"['Onliner (onliner.by)', 'Facebook', 'Telegram', 'Twitter']"
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Female,Middle,NationalLanguage,Belarusian,Undecided,UpperClass,ProEU,ProNATOAntiRussia,['Facebook']
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Male,Middle,Russian,Belarusian,Undecided,UpperClass,ProEU,AntiNATOProRussia,"['Onliner (onliner.by)', 'Telegram']"
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Female,Middle,Russian,Belarusian,Center,UpperClass,ProEU,AntiNATOProRussia,"['Onliner (onliner.by)', 'Telegram']"
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Female,Old,NationalLanguage,Belarusian,Undecided,UpperClass,AntiEU,AntiNATOProRussia,['ONT (ont.by)']
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Male,Young,Russian,Polish,Center,LowerClass,ProEU,AntiNATOProRussia,['Twitter']
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Male,Middle,Both,Belarusian,Right,UpperClass,ProEU,AntiNATOProRussia,"['Onliner (onliner.by)', 'Telegram', 'Twitter']"
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Male,Middle,Russian,Belarusian,Center,MiddleClass,AntiEU,Undecided,"['ONT (ont.by)', 'Onliner (onliner.by)', 'Facebook']"
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Male,Middle,NationalLanguage,Belarusian,Undecided,LowerClass,ProEU,Undecided,[]
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Male,Middle,NationalLanguage,Belarusian,Undecided,MiddleClass,AntiEU,AntiNATOProRussia,"['ONT (ont.by)', '1st National Channel (tvr.by)']"
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Male,NotApplicable,Both,Polish,Undecided,UpperClass,Undecided,AntiNATOProRussia,['Onliner (onliner.by)']
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Male,Old,Both,Russian,Undecided,MiddleClass,AntiEU,AntiNATOProRussia,"['ONT (ont.by)', 'Facebook']"
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Male,Middle,Russian,Belarusian,Undecided,MiddleClass,AntiEU,AntiNATOProRussia,"['ONT (ont.by)', 'Onliner (onliner.by)', 'Facebook', 'Odnoklassniki', 'Telegram', 'VK']"
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Male,Middle,Russian,Belarusian,Center,MiddleClass,AntiEU,Undecided,"['ONT (ont.by)', 'Onliner (onliner.by)', 'Telegram']"
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Male,NotApplicable,Russian,Belarusian,Undecided,UpperClass,ProEU,AntiNATOProRussia,"['Onliner (onliner.by)', 'Facebook', 'Telegram', 'Twitter']"
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Female,Old,NationalLanguage,Belarusian,Undecided,UpperClass,AntiEU,AntiNATOProRussia,['ONT (ont.by)']
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Male,Old,Russian,Polish,Center,LowerClass,AntiEU,Undecided,[]
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Male,NotApplicable,NationalLanguage,Belarusian,Undecided,MiddleClass,ProEU,AntiNATOProRussia,['Facebook']
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Male,Middle,Both,Belarusian,Center,MiddleClass,AntiEU,AntiNATOProRussia,"['ONT (ont.by)', 'Belarus Segodnya (sb.by)', 'Sputnik Belarus (sputnik.by)', 'Onliner (onliner.by)', 'RIA Novosti (ria.ru)', 'Belta (eng.belta.by)', 'KP.ru', 'Facebook', 'Odnoklassniki', 'VK']"
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Male,NotApplicable,Russian,Belarusian,Right,MiddleClass,AntiEU,AntiNATOProRussia,"['ONT (ont.by)', 'TNT (tnt-online.ru)', '1st National Channel (tvr.by)', 'Belarus Segodnya (sb.by)', 'Sputnik Belarus (sputnik.by)', 'Onliner (onliner.by)', 'RIA Novosti (ria.ru)', 'Belta (eng.belta.by)', 'Lenta (lenta.ru)', 'RBC (rbc.ru)', 'KP.ru', 'Facebook', 'Odnoklassniki', 'Telegram', 'VK']"
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Female,Middle,Both,Russian,Undecided,LowerClass,AntiEU,AntiNATOProRussia,"['ONT (ont.by)', 'TNT (tnt-online.ru)', '1st National Channel (tvr.by)', 'Onliner (onliner.by)', 'Facebook', 'Odnoklassniki', 'Telegram', 'VK']"
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Male,Middle,NationalLanguage,Belarusian,Right,LowerClass,ProEU,AntiNATOProRussia,['Facebook']
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Male,Middle,NationalLanguage,Belarusian,Center,LowerClass,ProEU,Undecided,[]
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Female,Middle,NationalLanguage,Belarusian,Center,MiddleClass,AntiEU,AntiNATOProRussia,"['ONT (ont.by)', '1st National Channel (tvr.by)', 'Belarus Segodnya (sb.by)', 'Sputnik Belarus (sputnik.by)']"
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Female,NotApplicable,Both,Belarusian,Center,LowerClass,ProEU,AntiNATOProRussia,"['Onliner (onliner.by)', 'Facebook', 'Telegram', 'Twitter']"
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Male,Young,Russian,Belarusian,Right,LowerClass,AntiEU,AntiNATOProRussia,"['ONT (ont.by)', 'Onliner (onliner.by)', 'RIA Novosti (ria.ru)', 'KP.ru', 'Facebook', 'Odnoklassniki', 'Telegram', 'VK']"
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Female,Middle,Russian,Belarusian,Right,MiddleClass,AntiEU,AntiNATOProRussia,"['ONT (ont.by)', '1st National Channel (tvr.by)', 'Belarus Segodnya (sb.by)', 'Sputnik Belarus (sputnik.by)', 'Onliner (onliner.by)', 'RIA Novosti (ria.ru)', 'Belta (eng.belta.by)', 'Lenta (lenta.ru)', 'RBC (rbc.ru)', 'KP.ru', 'Facebook', 'Odnoklassniki', 'Telegram', 'VK']"
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Male,Old,Both,Belarusian,Undecided,UpperClass,Undecided,AntiNATOProRussia,"['ONT (ont.by)', 'Facebook']"
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Female,Middle,Russian,Belarusian,Undecided,LowerClass,ProEU,AntiNATOProRussia,"['Onliner (onliner.by)', 'Facebook', 'Telegram']"
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Male,Middle,NationalLanguage,Belarusian,Center,MiddleClass,ProEU,Undecided,[]
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Female,Middle,NationalLanguage,Belarusian,Undecided,MiddleClass,ProEU,Undecided,[]
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Male,Old,Both,Belarusian,Center,LowerClass,Undecided,AntiNATOProRussia,['ONT (ont.by)']
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Male,Middle,Russian,Belarusian,Right,MiddleClass,AntiEU,AntiNATOProRussia,"['ONT (ont.by)', '1st National Channel (tvr.by)', 'Belarus Segodnya (sb.by)', 'Sputnik Belarus (sputnik.by)', 'Onliner (onliner.by)', 'RIA Novosti (ria.ru)', 'Belta (eng.belta.by)', 'Lenta (lenta.ru)', 'RBC (rbc.ru)', 'KP.ru', 'Odnoklassniki', 'Telegram', 'Twitter', 'VK']"
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Female,Young,Russian,Belarusian,Undecided,MiddleClass,ProEU,Undecided,"['Onliner (onliner.by)', 'Telegram', 'Twitter']"
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Female,Middle,Russian,Polish,Undecided,MiddleClass,AntiEU,AntiNATOProRussia,[]
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Female,NotApplicable,Russian,Belarusian,Center,MiddleClass,AntiEU,Undecided,"['ONT (ont.by)', 'TNT (tnt-online.ru)', 'Onliner (onliner.by)', 'Facebook', 'Odnoklassniki', 'Telegram', 'Twitter', 'VK']"
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Male,Middle,NationalLanguage,Other,Undecided,UpperClass,AntiEU,AntiNATOProRussia,[]
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Male,Young,Russian,Polish,Undecided,UpperClass,AntiEU,Undecided,[]
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Female,NotApplicable,NationalLanguage,Belarusian,Right,MiddleClass,ProEU,Undecided,['Facebook']
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Female,NotApplicable,Both,Belarusian,Center,UpperClass,ProEU,AntiNATOProRussia,"['Onliner (onliner.by)', 'Facebook', 'Telegram']"
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Male,Middle,Russian,Belarusian,Undecided,LowerClass,AntiEU,ProNATOAntiRussia,[]
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Female,Middle,Russian,Belarusian,Center,MiddleClass,AntiEU,AntiNATOProRussia,"['ONT (ont.by)', '1st National Channel (tvr.by)', 'Belarus Segodnya (sb.by)', 'Sputnik Belarus (sputnik.by)', 'Onliner (onliner.by)', 'RIA Novosti (ria.ru)', 'Belta (eng.belta.by)', 'KP.ru', 'Facebook', 'Odnoklassniki', 'Telegram', 'Twitter', 'VK']"
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Female,Middle,Both,Belarusian,Left,MiddleClass,AntiEU,Undecided,"['Onliner (onliner.by)', 'Twitter', 'VK']"
,,,Belarus,Grodno,Grodno City,53.669589 23.821713,Female,Middle,Russian,Belarusian,Center,UpperClass,Undecided,Undecided,"['ONT (ont.by)', 'Odnoklassniki', 'VK']"
